25,1
89,3
148,4
66,1
109,3
99,3
124,4
37,1
24,1
99,5
94,1
94,2
103,3
140,4
86,4
95,3
108,4
115,5
102,3
67,1
95,3
34,1
101,3
101,3
143,4
93,3
100,3
99,5
95,3
111,5
91,3
97,3
101,3
64,1
83,4
125,4
82,4
96,4
113,4
98,4
80,4
96,1
96,5
90,1
69,1
95,1
99,3
96,3
140,4
124,5
115,4
96,1
121,4
96,3
29,1
21,1
102,2
102,3
92,3
22,1
69,1
102,3
96,1
97,1
90,3
91,1
93,3
84,1
116,4
101,3
84,4
94,1
122,4
92,2
64,1
92,3
96,4
77,4
101,3
74,2
97,3
111,4
96,3
103,4
99,3
102,3
96,4
92,4
84,5
79,2
88,4
89,2
69,1
96,3
107,5
109,4
62,4
124,4
94,1
110,4
34,1
93,3
96,3
92,4
85,2
97,3
72,1
93,3
21,1
75,1
97,4
37,1
101,4
108,2
95,3
92,3
111,5
125,4
98,2
33,1
94,1
91,2
91,3
111,4
107,3
96,4
95,5
103,3
65,1
98,3
69,1
93,1
83,1
72,1
100,3
101,3
30,1
68,1
34,1
94,2
98,4
99,2
95,4
23,1
96,3
68,1
69,1
99,4
102,5
92,1
78,2
101,3
27,1
116,4
99,3
96,1
94,3
94,4
100,4
88,4
77,1
118,5
88,1
81,2
25,1
94,3
96,4
96,3
95,2
77,4
90,5
94,3
20,1
103,3
105,2
113,2
109,2
20,1
86,4
89,4
102,3
95,1
88,1
94,1
106,3
71,4
94,1
84,4
90,1
107,3
96,3
92,1
92,3
108,4
94,4
32,1
93,3
74,1
68,1
76,4
87,5
89,3
95,3
96,3
111,4
99,3
87,4
23,1
104,4
31,1
101,5
60,2
107,3
73,1
114,4
116,4
94,2
73,1
35,4
97,5
111,4
91,3
100,3
34,1
39,1
91,3
64,4
113,3
81,5
102,3
123,4
95,3
103,5
33,1
107,3
97,3
64,1
110,5
106,5
78,4
85,5
83,5
92,1
72,1
89,1
98,5
86,5
73,2
96,2
96,3
94,4
141,4
29,1
67,4
33,1
29,1
27,1
104,5
96,1
94,3
71,1
90,4
103,3
101,5
89,3
128,4
39,1
96,2
70,1
102,3
63,4
101,3
117,4
104,3
94,1
91,3
69,1
101,3
25,1
101,4
99,3
84,4
90,4
93,3
102,3
86,1
91,3
102,3
77,4
98,3
88,5
85,4
101,3
67,1
112,4
107,3
83,1
75,4
37,1
99,2
120,5
73,1
117,4
85,4
84,4
66,1
105,4
88,1
99,5
109,4
99,3
101,3
25,1
105,3
112,4
95,4
102,3
67,1
96,4
91,1
86,2
94,3
83,2
95,5
94,3
78,2
102,4
91,1
116,4
77,4
96,4
91,1
96,1
101,3
81,5
94,3
94,4
113,4
97,4
94,1
100,3
98,3
96,3
67,4
93,3
37,4
72,1
104,3
98,3
96,3
95,4
91,1
112,4
102,3
68,1
94,2
86,1
84,1
66,1
104,4
103,3
147,4
91,2
96,3
97,2
95,1
99,5
70,1
97,3
103,3
96,1
105,3
76,5
65,5
100,3
106,4
67,1
84,2
63,4
102,3
65,1
105,5
102,4
100,3
102,3
80,2
103,3
101,5
91,3
28,1
94,1
98,3
94,4
92,3
94,3
80,5
81,1
105,4
68,1
60,4
105,3
112,4
92,4
74,1
96,1
102,3
94,1
16,1
119,5
104,3
24,1
70,1
102,3
69,1
117,2
90,3
98,3
75,2
118,2
67,4
94,3
96,2
87,2
105,3
92,1
110,4
124,4
83,4
98,5
64,1
98,5
96,4
94,3
85,2
83,1
124,4
103,3
66,1
107,3
36,1
106,3
142,4
88,2
96,3
132,4
90,1
96,1
84,4
95,1
131,4
98,2
94,4
91,3
112,4
84,5
84,5
71,1
59,2
72,1
56,4
116,4
97,3
95,3
103,2
115,4
66,1
92,4
66,1
90,3
101,3
146,4
97,3
88,1
68,1
92,3
100,3
96,5
114,4
105,5
93,2
89,4
97,3
103,3
115,4
83,5
93,1
68,1
65,1
71,1
102,5
32,1
75,1
94,3
92,4
95,3
102,3
117,4
138,4
87,1
121,5
92,3
86,2
95,1
32,1
94,3
97,3
93,3
61,4
101,3
99,5
104,3
25,1
90,1
96,3
94,3
66,1
126,4
127,4
88,4
84,4
101,5
72,1
84,4
93,3
93,3
21,1
98,3
96,3
78,1
93,3
28,1
94,3
69,4
98,3
97,3
95,3
99,3
103,4
80,4
87,1
103,4
47,4
32,1
101,3
101,3
101,5
95,3
88,4
88,5
35,1
102,3
96,1
124,4
93,3
87,1
100,3
96,3
89,1
99,3
92,3
17,1
96,1
34,1
105,5
94,4
100,3
128,4
123,4
69,1
65,4
63,1
84,2
107,2
92,4
96,3
90,3
29,1
95,1
93,3
104,3
88,2
87,3
70,1
92,3
78,2
122,5
85,5
112,5
84,1
93,1
101,3
69,1
103,3
97,3
28,1
99,5
85,2
94,2
105,3
95,3
33,1
93,1
68,1
98,3
85,1
93,3
90,2
106,3
91,4
108,4
89,1
70,1
118,4
118,4
94,1
142,4
31,1
95,3
85,4
55,4
95,1
94,3
65,4
71,1
121,4
87,5
92,4
72,1
100,1
30,1
66,1
98,2
98,5
100,4
105,3
19,1
101,3
115,4
88,3
94,4
84,1
96,4
135,4
28,1
92,3
92,1
117,2
69,1
90,3
101,3
97,5
122,4
102,3
99,4
79,4
93,3
91,2
100,3
98,2
164,4
126,4
92,1
71,1
103,3
27,1
92,2
92,4
68,1
87,4
100,5
104,3
100,3
37,1
70,1
30,1
97,5
98,5
65,1
61,4
101,4
72,1
100,3
92,3
97,3
98,5
135,4
104,4
63,4
99,2
107,5
101,2
109,2
105,4
64,4
66,1
100,3
92,1
101,3
70,1
88,1
125,4
63,4
100,3
95,3
96,3
96,3
93,3
92,3
69,4
117,4
121,5
98,4
93,3
95,3
105,3
88,1
93,3
115,4
117,3
129,4
93,5
104,3
90,4
80,4
77,5
118,4
26,1
101,3
90,2
110,5
74,1
66,1
76,4
84,1
102,3
106,4
82,1
66,1
94,3
143,4
69,1
101,4
94,3
93,3
146,4
81,4
68,1
93,3
54,1
70,1
96,3
95,3
100,4
74,1
83,2
103,2
90,1
105,5
102,3
94,1
76,4
68,1
89,1
114,4
120,5
103,4
21,1
107,5
108,3
115,3
27,1
107,4
97,2
92,2
77,4
100,5
103,3
94,3
92,4
126,4
101,3
70,1
125,4
106,3
91,4
76,2
91,1
88,4
96,4
112,4
89,3
95,3
116,4
67,1
97,1
95,1
92,4
65,4
104,4
101,3
124,4
93,3
94,4
90,2
94,5
76,1
67,4
94,3
93,3
64,1
107,4
65,1
103,3
64,1
98,3
129,4
100,4
130,4
140,2
103,3
102,5
102,4
105,4
88,1
99,2
66,1
88,1
119,4
87,1
97,4
97,2
93,3
116,4
95,3
86,3
105,3
94,3
102,3
99,1
100,3
31,1
95,3
84,2
91,3
107,4
102,3
23,1
108,4
67,1
131,4
156,4
103,3
99,3
39,1
85,4
89,1
116,4
90,2
122,4
94,1
74,4
89,2
94,3
94,3
112,4
28,1
100,3
120,4
75,1
19,1
106,4
91,3
94,3
100,3
112,3
92,3
93,3
32,1
99,3
99,1
107,2
101,3
102,3
101,3
96,1
76,4
98,3
101,3
117,4
116,4
69,1
104,3
113,5
95,5
99,5
102,3
86,1
67,1
28,1
94,1
131,4
90,2
101,4
104,3
100,3
120,4
28,1
111,4
101,3
94,1
101,4
107,2
91,3
99,3
96,1
104,4
73,1
105,4
102,3
96,3
99,5
71,4
22,1
65,1
101,5
78,1
104,3
121,5
99,4
103,4
99,5
117,4
104,3
93,2
78,1
90,1
101,3
103,4
65,1
57,4
95,3
93,2
102,3
98,2
72,5
49,1
93,4
73,1
81,5
69,4
109,4
76,4
68,1
69,1
66,1
100,3
104,3
99,2
94,3
97,4
21,1
131,4
21,1
92,3
79,4
69,1
101,3
96,3
100,5
68,1
102,3
116,2
74,1
86,5
70,1
94,3
105,4
128,4
140,4
98,4
94,3
95,3
93,3
95,3
92,4
99,5
102,3
87,5
123,4
140,4
105,4
100,3
101,2
71,1
72,1
106,4
102,3
31,1
90,3
93,3
91,1
66,1
101,3
90,1
95,1
126,2
87,1
100,3
101,3
65,1
87,1
66,1
95,3
140,4
42,1
111,5
85,4
93,1
66,4
102,3
89,1
125,4
91,3
90,3
100,2
86,3
96,2
96,4
66,1
81,4
87,4
27,1
87,4
116,4
26,1
106,4
92,4
99,3
100,5
111,4
95,2
71,1
90,3
72,1
111,4
89,1
103,2
113,4
71,1
106,4
73,1
94,1
112,4
102,3
96,1
90,4
160,4
71,1
85,4
125,4
109,5
88,2
80,4
102,3
28,1
66,1
19,1
102,3
99,2
135,4
98,1
106,4
118,4
122,4
95,1
104,4
106,2
75,1
96,3
127,4
104,3
96,1
95,3
99,4
107,5
92,3
39,1
22,1
93,1
92,3
91,1
101,3
97,5
94,2
76,5
97,2
102,3
93,3
89,3
80,4
125,4
14,1
93,3
97,4
64,1
100,1
137,4
71,4
102,4
75,1
120,4
97,3
104,3
113,4
98,1
110,3
27,1
104,3
81,5
82,4
117,4
101,3
113,4
111,4
154,4
91,3
94,3
95,4
70,1
112,4
91,3
118,4
107,3
92,2
82,4
80,2
101,3
97,3
98,3
95,3
68,1
67,1
100,5
65,1
46,1
69,1
92,1
66,1
84,1
88,1
106,4
117,4
103,3
81,4
67,1
16,1
112,4
92,4
94,3
114,4
87,4
100,3
93,3
102,3
67,1
76,1
104,3
109,3
95,2
76,4
89,1
72,1
73,2
73,5
30,1
99,5
95,3
99,3
88,1
77,1
95,4
98,4
119,4
91,2
92,1
106,3
105,4
103,3
95,3
126,4
118,4
98,4
28,1
25,1
99,5
141,4
100,3
94,3
94,3
100,1
102,3
102,3
68,1
119,4
89,4
110,2
71,1
101,3
113,3
97,3
99,3
93,1
91,1
69,1
98,1
139,4
75,5
102,3
108,5
108,4
104,2
97,4
98,3
110,4
71,1
28,1
83,4
74,4
94,1
95,3
34,1
91,3
66,1
100,3
108,4
96,1
99,4
41,1
69,1
102,3
97,4
118,4
75,1
94,1
117,4
98,3
34,1
98,1
113,1
69,1
98,4
99,4
100,3
99,2
102,4
85,4
111,4
107,3
93,4
32,1
76,1
88,2
118,5
130,4
89,3
97,3
95,3
89,1
70,1
102,3
94,4
92,4
97,1
102,4
86,4
93,4
76,5
67,1
92,5
119,4
103,3
66,1
100,3
78,5
93,3
73,4
96,4
13,1
106,3
68,1
78,1
91,4
122,4
150,4
113,4
23,1
24,1
101,4
89,4
131,4
94,3
66,1
103,3
86,1
105,4
104,5
69,1
113,4
87,4
70,1
94,4
120,4
94,3
59,4
101,3
23,1
25,1
62,1
95,4
100,4
66,1
97,3
78,2
91,1
101,3
76,1
102,3
83,4
36,1
101,4
91,2
113,4
98,3
95,3
64,1
97,4
72,1
101,3
96,3
63,5
96,3
139,4
101,1
65,1
99,4
105,3
87,1
49,4
64,1
124,4
96,1
117,4
92,3
118,4
102,3
93,4
35,1
66,1
71,1
94,3
79,4
35,1
20,1
100,2
102,3
95,1
132,4
72,4
94,3
89,3
103,3
101,3
93,2
123,4
91,3
112,4
95,1
93,1
99,4
62,1
131,4
101,5
88,4
100,4
102,3
102,3
103,3
109,3
81,4
69,1
128,4
68,1
101,1
98,3
107,3
85,4
77,2
66,1
94,4
58,4
64,1
107,4
91,1
68,1
97,4
92,5
96,1
96,1
92,1
138,4
100,3
101,3
93,3
94,2
99,1
93,3
87,4
89,5
91,3
70,1
101,3
139,4
92,4
94,3
28,1
67,1
91,1
94,1
97,3
71,1
76,5
95,3
90,1
99,3
81,2
94,3
68,1
109,4
95,2
96,3
101,2
92,1
91,3
60,2
96,1
26,1
92,3
103,3
92,1
100,3
71,1
18,1
89,5
102,3
93,4
83,5
103,3
38,1
22,1
73,4
110,3
101,3
96,3
129,4
98,3
105,4
83,1
105,4
99,3
102,5
92,4
118,4
83,2
67,1
85,2
119,4
96,2
85,1
94,5
80,4
94,2
94,3
89,1
23,1
98,5
60,1
100,4
67,1
28,1
126,4
24,1
95,1
37,1
92,3
73,1
93,4
51,4
107,4
90,4
84,4
101,3
136,4
102,3
96,2
91,4
92,3
122,4
50,4
97,3
70,1
95,4
128,2
101,3
94,1
101,4
92,4
105,4
93,3
130,2
93,3
126,4
94,4
66,1
94,3
117,4
27,1
87,5
28,1
104,5
101,3
103,4
100,3
101,3
95,4
105,3
101,3
74,1
102,3
104,3
65,5
40,1
66,4
69,1
92,3
89,4
40,1
62,1
93,3
34,1
92,3
87,1
116,4
102,3
71,1
95,3
104,4
91,3
94,2
92,3
26,1
73,1
94,3
70,1
70,1
100,3
90,1
67,1
87,4
106,4
117,5
99,5
101,3
95,5
93,3
64,5
102,4
91,3
98,3
81,4
78,2
89,3
32,1
99,4
96,3
53,2
105,4
96,1
91,3
90,1
91,2
96,3
95,5
123,4
142,4
21,1
97,3
19,1
94,3
106,5
71,1
72,1
82,2
82,5
95,1
95,3
71,1
118,5
113,4
104,3
96,3
75,2
98,1
91,1
124,4
90,3
106,5
103,2
85,3
74,1
71,1
98,1
68,4
115,4
85,1
95,3
91,4
99,4
39,1
93,3
103,4
120,4
139,4
137,4
93,3
65,1
102,3
106,2
69,1
103,5
84,4
88,4
78,2
85,4
94,1
29,1
120,4
101,5
101,3
98,3
85,2
90,3
64,1
96,3
123,2
94,1
101,3
92,3
69,1
91,1
96,3
100,2
95,3
27,1
86,2
45,4
95,4
95,3
70,1
21,1
28,1
29,1
102,3
36,1
71,1
88,1
86,3
124,4
81,4
90,1
97,3
93,3
97,4
93,3
87,1
94,1
91,3
90,4
110,5
40,1
129,4
97,1
97,2
96,1
94,5
108,4
95,3
95,3
100,3
95,4
97,3
100,2
99,4
95,4
109,4
92,3
89,1
25,1
101,3
21,1
98,2
70,1
90,5
20,1
87,1
101,3
95,1
31,1
108,4
87,5
72,4
86,1
70,1
94,3
77,4
91,1
70,1
102,3
72,1
108,4
104,4
98,4
19,1
22,1
101,4
81,1
30,1
109,4
84,4
79,4
102,3
93,3
100,5
91,3
112,4
94,3
69,2
64,1
70,1
90,3
97,3
91,3
69,1
94,3
88,1
79,1
98,4
134,4
100,3
79,4
91,3
94,3
97,2
90,2
76,1
65,1
102,3
93,1
70,1
66,1
96,3
95,2
109,4
90,2
72,1
138,4
94,2
72,1
95,5
95,3
92,3
93,5
106,3
71,1
88,5
71,1
92,3
66,1
87,3
100,3
70,1
88,4
92,3
108,4
108,3
85,2
96,1
95,3
91,3
100,3
102,3
127,4
93,3
68,1
97,5
92,3
34,1
96,1
103,3
103,3
139,4
117,4
30,1
92,3
109,5
114,4
16,1
90,5
152,4
31,1
89,1
101,3
81,4
103,3
47,1
82,4
96,1
71,1
95,3
92,1
79,1
124,5
95,3
118,4
104,4
80,4
92,3
81,5
38,1
59,4
96,4
84,4
102,3
95,3
93,3
102,3
93,2
96,2
69,1
96,3
96,3
91,1
101,3
33,1
107,3
93,1
92,4
103,3
68,1
94,3
94,3
100,3
106,4
69,1
91,5
95,1
27,1
94,3
103,3
86,4
78,4
103,3
94,3
100,3
81,5
93,3
117,4
129,4
107,3
73,1
109,3
51,4
93,3
129,4
73,1
99,3
38,1
83,4
75,1
98,3
145,4
51,4
73,1
120,4
109,1
96,3
93,3
77,1
92,3
93,3
69,1
73,1
92,4
93,5
102,3
49,4
102,3
77,4
30,1
94,3
98,1
121,4
96,4
90,1
161,4
66,1
89,3
70,1
96,1
107,4
117,4
81,5
84,5
104,3
104,5
102,3
97,4
89,2
94,3
102,3
103,3
100,4
96,4
100,2
91,5
92,3
93,3
95,2
102,4
69,1
104,3
64,1
93,1
107,4
77,4
99,4
23,1
101,3
90,1
102,3
101,3
132,4
67,1
113,2
67,4
95,2
112,4
101,3
98,3
103,3
89,5
62,1
77,4
87,5
90,1
94,4
73,4
91,3
152,4
82,4
93,3
20,1
94,5
103,3
118,4
53,2
84,5
99,5
122,4
61,4
78,5
84,2
112,4
122,4
120,4
91,3
103,5
64,4
85,1
100,2
76,5
92,3
109,4
87,4
81,4
96,3
95,3
66,1
92,4
68,1
113,4
96,1
106,4
94,3
65,1
23,1
100,3
100,3
100,4
125,4
117,4
89,4
102,3
94,1
92,4
91,3
115,4
107,4
94,3
137,4
88,4
70,1
74,4
96,4
105,2
83,4
111,5
95,1
90,4
40,1
100,4
95,2
95,3
105,5
92,3
73,1
103,3
76,1
120,5
96,3
107,3
116,4
93,1
70,1
90,5
102,4
91,3
69,1
20,1
105,3
113,4
135,4
90,3
118,4
23,1
66,1
96,1
94,3
78,2
118,4
61,1
114,4
101,3
95,1
95,1
99,4
90,4
26,1
68,1
66,1
106,4
75,1
119,4
89,1
101,3
27,1
101,4
98,3
93,4
93,3
97,3
103,3
134,4
95,3
101,3
92,3
86,5
65,1
102,3
99,5
98,2
92,3
98,4
137,4
29,1
97,3
89,2
99,4
64,1
97,4
93,1
102,4
97,4
112,4
74,1
64,1
91,5
67,1
112,4
95,1
105,3
29,4
66,1
96,4
105,2
110,5
33,1
91,1
58,2
143,4
89,1
94,4
98,3
99,3
95,2
93,1
137,4
91,2
67,2
92,1
91,4
16,1
89,5
102,4
91,4
89,4
77,4
97,2
28,1
102,3
74,5
110,5
34,1
101,3
92,5
70,1
91,3
67,1
95,4
105,4
90,3
91,3
91,3
82,5
136,4
94,3
73,1
77,1
97,3
99,4
90,3
103,3
90,4
51,1
99,1
103,3
71,1
16,1
84,2
96,3
73,1
99,4
105,5
101,3
94,3
116,5
93,4
102,3
67,1
84,1
24,1
97,1
91,5
97,1
87,4
92,4
65,1
71,1
97,4
30,1
104,4
98,3
102,3
93,3
66,1
101,3
82,4
106,4
82,4
93,3
119,4
90,5
89,1
105,3
85,4
98,4
102,3
92,3
71,1
102,3
92,2
129,4
109,3
94,3
94,1
103,3
95,1
79,4
84,5
91,2
79,4
98,3
94,3
103,3
93,3
101,3
93,4
102,4
93,5
96,2
65,1
71,1
97,3
89,1
21,1
99,2
92,3
68,1
83,4
93,3
95,1
94,4
92,4
67,1
105,3
17,1
91,3
32,1
89,1
101,3
98,5
92,3
67,1
72,1
91,3
129,4
95,3
106,3
56,4
75,4
88,5
33,1
99,2
113,4
96,1
74,1
98,2
71,1
68,1
88,1
100,3
76,1
68,1
93,3
30,1
99,1
95,3
101,5
94,4
82,4
102,3
70,1
96,5
94,4
84,1
95,3
32,1
91,3
99,4
90,4
84,4
91,1
72,1
102,3
66,1
99,1
98,4
102,4
129,4
97,4
91,4
104,3
107,4
117,4
103,3
74,4
101,1
104,3
28,1
95,2
70,1
95,4
94,4
100,3
118,4
105,4
96,1
74,1
83,4
88,2
66,1
93,3
90,1
98,3
24,1
103,4
93,4
72,1
91,5
91,4
27,1
84,1
96,1
107,4
95,3
131,4
97,1
92,3
97,5
22,1
89,1
91,4
80,4
96,3
132,4
74,4
86,4
70,1
97,1
96,1
103,3
103,3
97,3
91,3
96,1
100,3
94,3
72,1
67,1
93,3
91,5
96,4
69,1
72,1
96,1
74,1
70,5
79,4
65,1
133,4
101,3
93,2
88,5
92,3
129,4
15,1
89,1
28,1
92,3
98,4
95,3
28,1
97,4
93,3
104,3
67,1
101,4
102,4
114,4
96,3
91,1
83,4
81,2
76,4
102,4
131,4
95,3
102,3
122,4
97,1
147,4
100,3
103,3
79,4
91,3
101,3
91,5
85,4
101,3
77,1
92,3
67,1
100,3
61,4
133,4
92,3
100,2
182,4
23,1
95,3
78,4
129,4
87,2
66,4
68,1
64,1
86,5
107,4
30,1
87,1
88,4
103,3
94,3
95,3
82,2
101,3
103,3
70,1
103,3
97,1
94,3
104,2
101,4
104,3
101,3
72,1
90,1
96,1
99,3
97,5
97,3
69,1
95,3
91,3
109,4
67,1
103,3
103,3
22,1
95,3
104,3
100,3
90,4
88,3
115,4
109,3
133,4
64,1
110,3
66,1
96,1
106,3
80,2
120,4
90,4
93,3
94,4
119,4
70,1
91,3
23,1
111,2
113,4
76,2
100,4
117,4
101,3
93,4
93,2
95,1
127,4
120,4
91,1
115,5
107,4
95,1
90,2
79,5
95,3
102,3
99,3
107,4
95,3
102,4
89,1
13,1
69,1
101,4
93,4
86,5
101,3
109,5
102,3
94,4
98,3
89,4
100,2
94,3
90,1
70,1
117,1
94,2
84,4
66,4
106,3
101,3
103,3
62,1
23,1
77,5
117,5
38,1
66,1
85,1
132,4
95,3
111,5
102,3
101,3
90,1
97,3
104,3
102,3
119,4
70,1
102,3
102,3
95,2
90,3
120,4
100,3
96,3
93,4
95,3
95,1
103,3
13,1
95,2
103,4
92,3
92,1
65,4
128,4
69,1
72,1
116,4
88,1
41,1
81,5
65,1
96,4
95,1
100,3
72,2
102,3
80,4
73,4
100,2
95,3
94,2
95,1
86,4
72,1
92,3
104,4
95,4
110,3
97,4
64,1
30,1
90,1
29,1
94,3
96,3
36,1
103,3
90,1
103,3
100,5
93,3
90,1
91,1
93,4
116,4
73,1
67,1
89,1
115,4
100,3
97,3
115,4
102,3
100,2
88,2
107,3
89,2
93,3
134,4
95,3
101,3
94,4
95,3
96,3
96,2
96,1
100,3
100,5
87,2
115,3
107,5
113,4
69,4
92,1
63,1
98,4
93,3
90,1
77,1
69,1
73,4
122,4
58,2
100,4
68,1
95,5
95,1
37,1
101,3
100,4
81,4
86,4
141,4
70,1
76,1
86,2
100,2
75,1
95,1
89,2
89,4
65,1
68,1
88,5
67,1
94,3
98,2
96,1
100,2
119,1
93,1
97,5
72,1
89,4
34,1
86,2
91,3
109,3
118,5
141,4
27,1
129,4
102,4
93,3
92,3
66,4
91,3
98,3
94,3
101,3
53,4
106,4
72,4
104,3
71,1
73,4
96,1
99,3
89,1
108,4
69,1
151,4
114,4
95,1
70,5
37,1
36,1
72,1
95,3
96,5
30,1
72,1
102,3
99,3
95,1
99,3
72,1
102,3
70,4
96,3
73,4
97,3
92,3
40,4
130,4
102,3
95,3
70,1
97,2
123,4
96,4
101,3
72,1
111,2
76,2
31,1
96,4
65,4
90,2
100,3
25,1
71,1
118,5
28,1
64,4
99,4
66,1
94,3
94,3
103,3
94,3
95,3
90,3
114,4
101,2
94,3
93,3
102,3
88,1
99,3
98,5
103,3
97,4
94,1
99,3
92,1
95,1
63,4
90,3
126,4
30,1
100,1
93,3
93,5
91,3
88,3
102,3
118,4
90,3
97,4
35,1
101,3
104,4
103,3
95,3
130,4
81,1
27,1
94,5
97,3
89,4
96,5
99,4
69,1
87,1
62,4
67,1
94,3
32,1
67,1
91,1
94,3
123,4
86,1
100,4
20,1
89,4
94,4
94,3
94,1
96,3
97,3
72,1
101,3
92,3
76,5
121,4
94,4
63,1
90,1
85,2
71,4
136,4
13,1
70,1
119,4
95,4
83,1
99,5
99,5
72,2
93,3
100,3
95,1
93,5
76,5
95,1
101,3
95,1
103,3
105,5
20,1
70,1
97,3
100,3
100,3
23,1
87,4
102,3
100,3
94,1
91,4
80,4
89,2
99,4
103,3
103,4
93,3
26,1
27,1
97,3
103,4
96,2
75,1
60,2
92,3
93,3
98,1
94,3
100,3
102,3
17,1
98,4
113,4
95,5
114,5
25,1
19,1
36,1
91,5
94,1
92,3
28,1
77,5
94,3
92,3
96,1
100,3
99,3
76,1
77,4
107,4
29,1
91,4
93,3
25,1
93,2
154,4
85,1
112,4
102,3
102,3
90,5
31,1
93,4
91,4
94,2
84,4
76,1
102,3
89,1
66,1
28,1
90,4
35,1
115,4
101,3
105,4
102,3
91,1
85,4
101,5
69,1
74,1
88,5
132,4
98,2
94,1
97,1
89,1
24,1
138,4
142,4
95,1
69,1
35,1
99,2
116,4
89,3
96,1
92,1
90,2
64,1
67,1
93,5
93,4
96,3
95,3
95,2
114,2
92,3
73,1
101,5
102,3
97,3
100,4
101,2
97,4
88,4
107,3
101,3
113,4
103,3
97,4
93,3
78,1
93,4
103,4
72,1
113,4
99,1
96,1
111,5
92,3
69,1
93,3
115,4
85,5
102,3
125,4
74,1
79,4
89,5
98,3
78,1
83,4
21,1
94,3
21,1
110,5
77,1
97,3
29,1
105,4
94,2
93,3
100,4
94,1
102,5
65,1
102,4
94,4
68,1
90,3
103,1
81,5
40,4
25,1
113,4
98,1
121,5
112,4
90,5
70,1
143,2
90,3
67,1
80,4
96,3
65,4
94,5
116,4
69,1
121,4
83,4
99,3
78,1
112,4
107,4
96,5
122,4
115,4
101,3
122,4
102,3
92,3
73,1
98,2
74,1
91,1
101,4
105,4
99,5
103,2
71,1
103,4
84,4
93,3
113,4
89,5
92,3
103,4
97,3
93,3
64,1
92,4
103,3
93,3
99,1
68,1
92,3
84,1
98,4
100,2
66,1
92,3
92,3
31,1
88,4
110,4
105,2
96,1
96,5
101,3
76,4
94,2
71,1
92,1
98,2
92,3
100,3
77,2
93,4
105,4
98,5
127,4
108,4
103,3
104,3
99,5
96,3
71,1
93,5
90,1
101,3
70,1
121,5
96,3
94,4
65,1
159,5
107,3
66,1
110,5
90,3
101,3
101,2
86,5
121,4
102,1
97,5
99,4
96,4
102,3
102,3
121,5
34,1
167,4
69,1
93,4
89,5
86,4
102,3
93,3
70,1
90,4
103,2
31,1
31,1
92,3
101,3
95,3
107,3
81,4
36,1
110,3
75,5
103,3
66,1
103,3
95,5
86,4
101,3
122,4
98,3
101,3
68,1
99,3
94,3
67,1
119,2
87,1
95,1
99,3
36,1
73,1
81,4
95,3
73,1
89,1
77,4
98,4
93,3
77,1
109,4
95,1
97,3
95,1
22,1
102,5
93,3
103,5
94,3
110,4
95,1
101,3
98,3
33,1
103,4
89,4
86,5
97,4
89,1
102,4
100,3
95,4
24,1
92,4
102,4
100,3
96,3
102,3
115,4
103,4
89,1
92,2
97,2
104,3
103,3
90,4
108,3
76,4
104,3
102,3
70,1
64,1
94,1
90,3
71,1
68,1
94,4
89,4
101,3
64,1
89,3
70,4
96,4
90,5
84,4
107,5
68,1
71,1
102,3
119,4
96,3
79,1
61,1
105,4
105,5
86,5
27,1
86,4
87,5
133,4
102,4
89,2
61,1
70,1
72,4
76,1
90,1
91,4
94,4
71,1
143,4
115,4
86,5
98,1
82,1
90,4
90,1
89,4
70,1
96,3
155,4
116,4
100,1
95,3
67,4
97,3
100,3
74,1
116,4
21,1
97,3
69,1
91,1
127,4
103,3
101,3
68,1
100,2
76,4
88,5
102,3
94,1
88,4
93,3
101,3
91,5
103,4
102,3
72,1
99,4
95,2
96,4
88,5
104,3
24,1
84,2
74,4
104,3
137,4
68,1
33,1
103,3
84,4
93,1
95,4
90,2
96,3
102,3
107,4
97,1
94,4
101,5
79,1
71,1
70,1
94,2
97,2
22,1
97,1
90,3
104,3
66,1
66,1
97,1
118,4
92,3
72,1
94,3
87,1
66,1
21,1
92,4
104,3
101,3
91,3
113,4
67,1
99,3
104,4
87,2
95,3
98,3
95,3
89,1
90,4
127,4
102,3
24,1
69,1
67,1
32,1
68,4
96,3
92,3
102,3
94,4
99,3
29,1
23,1
101,3
86,4
112,5
99,4
95,3
145,4
93,1
64,2
93,3
63,4
67,1
94,3
28,1
77,2
112,4
98,3
36,1
70,2
31,1
105,3
66,1
70,1
69,1
90,3
100,3
90,3
98,4
99,5
67,1
101,3
88,1
121,5
34,1
66,1
90,4
70,1
92,2
93,3
95,3
89,1
92,1
68,1
99,4
93,3
24,1
116,4
101,3
28,1
21,1
88,1
66,1
34,1
95,3
117,4
30,1
34,1
90,3
95,2
105,4
95,1
101,4
95,3
95,4
105,4
54,5
112,5
26,1
100,3
99,3
149,4
97,1
19,1
96,3
85,4
98,2
38,1
90,5
99,5
36,1
101,3
104,4
91,1
97,4
100,3
95,3
46,1
90,4
108,3
98,2
102,3
93,4
91,5
86,2
30,1
94,3
28,1
125,4
91,3
64,4
67,1
91,4
93,1
107,3
91,3
94,3
95,1
87,4
125,4
92,3
36,4
94,3
113,4
91,1
109,4
87,5
28,1
92,3
32,1
83,4
77,2
93,4
105,3
97,3
65,1
73,1
93,5
101,3
64,1
43,1
94,1
100,3
95,4
99,4
62,4
64,4
21,1
93,4
89,2
51,1
101,4
33,1
97,4
83,3
111,5
29,1
122,2
102,3
94,1
94,3
